23826	24 Sep 19	19:15:00	1	14	0	0	Ct	0	0	9	26	0	20	0	22	7	23	11	0	18	0	12	0	0	9	0	0	0	0	0	0	0	0	6	18	0	0	0	8	3	22
23841	24 Sep 19	19:30:00	1	14	0	0	Ct	0	0	17	30	0	19	0	27	9	15	35	0	18	0	1	11	0	21	0	0	0	0	0	0	0	0	4	37	0	0	0	0	10	36
23856	24 Sep 19	19:45:00	1	14	0	0	Ct	0	0	26	21	0	28	0	19	24	18	28	0	0	2	8	0	1	4	0	0	0	3	0	0	19	0	0	39	0	13	0	0	6	28
23871	24 Sep 19	20:00:00	1	14	0	0	Ct	0	0	18	34	0	22	0	0	4	2	11	0	21	0	11	2	15	4	0	7	0	0	0	3	0	0	0	25	0	0	4	0	8	10
23886	24 Sep 19	20:15:00	1	14	0	0	Ct	0	0	15	29	0	24	0	4	18	23	9	8	0	2	11	3	0	29	0	31	0	0	0	1	0	0	2	23	0	15	3	0	15	24
23901	24 Sep 19	20:30:00	1	14	0	0	Ct	0	0	12	19	0	29	0	0	2	11	9	6	0	0	0	0	1	2	0	28	0	0	0	38	0	0	5	43	0	40	6	0	5	21
23916	24 Sep 19	20:45:00	1	14	0	0	Ct	0	0	26	26	0	27	0	0	1	0	18	6	0	0	0	6	0	5	0	8	0	0	0	36	0	0	13	31	0	37	0	0	23	20
23931	24 Sep 19	21:00:00	1	14	0	0	Ct	0	0	18	8	0	13	0	0	36	0	3	5	0	0	0	3	0	14	0	3	0	0	0	23	0	0	17	25	0	40	0	0	15	13
23946	24 Sep 19	21:15:00	1	14	0	0	Ct	0	0	7	0	0	12	0	0	8	1	11	8	0	0	0	7	5	23	0	5	0	1	0	14	0	0	2	19	0	41	0	0	10	91
23961	24 Sep 19	21:30:00	1	14	0	0	Ct	0	0	13	0	0	8	0	0	4	0	7	13	0	8	0	96	12	0	0	0	0	0	0	15	0	0	0	22	0	5	0	0	23	15
23976	24 Sep 19	21:45:00	1	14	0	0	Ct	0	0	0	3	0	0	0	0	14	0	5	9	0	0	0	53	1	9	0	0	0	0	0	24	0	0	4	29	0	0	46	0	5	35
23991	24 Sep 19	22:00:00	1	14	0	0	Ct	0	0	11	5	0	0	0	0	8	0	11	0	0	0	0	15	15	7	0	0	0	0	0	10	0	0	4	31	0	0	11	0	0	22
24006	24 Sep 19	22:15:00	1	14	0	0	Ct	0	0	11	0	0	0	0	0	7	0	12	5	7	10	0	8	4	0	0	0	0	0	0	14	0	0	0	32	0	0	0	0	4	1
24021	24 Sep 19	22:30:00	1	14	0	0	Ct	0	0	15	0	0	0	0	0	15	8	12	16	3	0	0	0	0	0	0	0	0	2	0	15	0	0	1	30	0	0	66	0	4	0
24036	24 Sep 19	22:45:00	1	14	0	0	Ct	0	0	0	0	0	0	0	0	13	18	52	4	22	0	0	9	0	21	0	2	0	0	0	6	0	0	1	14	0	0	11	1	0	0
24051	24 Sep 19	23:00:00	1	14	0	0	Ct	0	0	7	0	0	0	0	0	13	3	10	3	19	11	0	19	0	16	0	0	0	0	0	7	0	0	0	21	0	0	18	0	14	0
24066	24 Sep 19	23:15:00	1	14	0	0	Ct	0	0	8	0	0	0	0	0	5	0	8	18	18	0	0	0	0	10	0	0	0	0	0	2	0	0	0	13	0	0	94	0	10	0
24081	24 Sep 19	23:30:00	1	14	0	0	Ct	0	0	6	0	0	0	0	0	3	0	23	6	0	8	0	13	0	0	0	0	0	0	0	0	0	0	0	29	0	0	1	0	7	0
24096	24 Sep 19	23:45:00	1	14	0	0	Ct	0	0	5	0	0	0	0	0	8	4	10	0	0	0	0	65	0	0	0	0	0	4	0	0	0	0	0	12	0	0	1	0	3	0
24111	25 Sep 19	00:00:00	1	14	0	0	Ct	0	0	0	0	0	0	0	0	6	9	1	3	0	8	0	69	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0
24126	25 Sep 19	00:15:00	1	14	0	0	Ct	0	0	0	0	0	2	0	0	1	5	0	18	0	53	0	49	0	0	0	0	0	11	0	0	0	0	0	14	0	0	0	0	0	0
24141	25 Sep 19	00:30:00	1	14	0	0	Ct	0	0	2	0	0	0	0	0	0	0	0	18	0	44	0	35	1	0	0	0	0	0	0	0	0	0	0	2	0	0	15	0	0	0
24156	25 Sep 19	00:45:00	1	14	0	0	Ct	0	0	0	0	0	0	0	0	0	0	0	9	5	38	0	5	1	2	0	1	0	5	0	0	0	0	0	17	0	0	10	0	0	0
24171	25 Sep 19	01:00:00	1	14	0	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	5	38	0	2	17	0	0	0	0	2	0	0	0	0	0	18	0	0	3	0	0	0
24186	25 Sep 19	01:15:00	1	14	0	0	Ct	0	0	0	0	0	4	0	0	0	0	0	5	32	35	0	0	3	0	0	0	0	0	0	0	0	0	0	3	0	1	25	0	0	0
24201	25 Sep 19	01:30:00	1	14	0	0	Ct	0	0	0	0	0	44	0	0	0	0	0	10	43	34	0	6	0	0	0	0	0	0	0	0	0	0	0	10	0	0	28	0	0	0
24216	25 Sep 19	01:45:00	1	14	0	0	Ct	0	0	0	0	0	2	0	0	0	0	0	0	29	36	0	3	0	0	0	1	0	3	0	0	0	0	0	7	0	0	54	0	0	0
24231	25 Sep 19	02:00:00	1	14	0	0	Ct	0	0	0	0	0	5	0	0	0	0	0	5	25	23	0	9	0	0	0	0	0	2	0	0	0	0	0	1	0	0	9	0	0	1
24246	25 Sep 19	02:15:00	1	14	0	0	Ct	0	0	0	0	0	0	0	0	0	16	0	34	4	29	0	4	6	0	0	0	0	4	0	0	0	0	0	2	0	0	30	0	0	0
24261	25 Sep 19	02:30:00	1	14	0	0	Ct	0	0	0	0	0	1	0	0	0	3	0	0	0	17	0	81	0	0	0	0	0	9	0	0	0	0	0	0	0	0	34	0	0	0
24276	25 Sep 19	02:45:00	1	14	0	0	Ct	0	0	0	0	0	7	0	0	0	26	0	28	0	22	0	49	0	0	0	22	0	14	0	0	0	0	0	0	0	0	37	0	0	0
24291	25 Sep 19	03:00:00	1	14	0	0	Ct	0	0	0	2	0	21	0	0	0	50	0	16	0	15	0	40	0	0	0	0	0	1	0	0	22	0	0	1	0	0	36	0	0	0
24306	25 Sep 19	03:15:00	1	14	0	0	Ct	0	0	0	20	0	0	0	0	0	16	0	21	0	0	0	40	0	0	0	0	0	22	2	0	20	0	0	40	0	0	1	0	4	0
24321	25 Sep 19	03:30:00	1	14	0	0	Ct	0	0	0	35	0	0	0	0	6	12	0	48	0	0	0	39	0	0	0	0	0	27	5	0	16	0	0	0	0	0	31	0	2	0
24336	25 Sep 19	03:45:00	1	14	0	0	Ct	0	0	0	30	0	0	0	0	0	18	0	43	14	25	0	17	0	0	0	0	0	17	0	0	0	0	0	0	20	56	22	0	3	0
24351	25 Sep 19	04:00:00	1	14	0	0	Ct	0	0	0	33	0	0	0	0	7	5	0	40	43	41	0	77	15	0	0	0	0	37	0	0	4	0	0	0	39	37	22	0	0	0
24366	25 Sep 19	04:15:00	1	14	0	0	Ct	0	0	0	16	0	0	0	0	7	3	0	34	38	48	0	71	1	0	0	0	0	9	0	0	0	0	0	0	31	12	42	3	7	0
24381	25 Sep 19	04:30:00	1	14	0	0	Ct	0	0	7	0	0	4	0	0	0	0	0	33	35	27	0	21	3	0	0	0	0	11	0	0	3	0	0	0	19	0	23	17	0	0
24396	25 Sep 19	04:45:00	1	14	0	0	Ct	0	0	0	0	0	35	0	0	0	10	0	41	8	27	0	71	5	24	0	0	0	15	0	0	5	0	0	0	27	0	13	0	0	0
24411	25 Sep 19	05:00:00	1	14	0	0	Ct	0	0	0	0	0	17	0	0	0	24	0	32	17	32	0	31	6	22	0	38	0	7	0	0	3	0	0	0	21	0	22	0	0	0
24426	25 Sep 19	05:15:00	1	14	0	0	Ct	0	0	0	0	0	15	0	0	0	4	0	31	21	32	1	36	0	27	0	20	0	56	0	0	6	1	0	4	9	0	24	0	0	0
24441	25 Sep 19	05:30:00	1	14	0	0	Ct	0	0	0	0	0	22	0	0	0	13	0	17	19	34	0	32	0	15	0	0	0	73	0	0	0	0	6	0	12	1	14	0	0	1
24456	25 Sep 19	05:45:00	1	14	0	0	Ct	0	0	0	0	0	45	0	6	14	12	0	24	22	24	0	18	0	8	0	0	0	73	0	0	0	6	0	0	0	14	40	0	1	0
24471	25 Sep 19	06:00:00	1	14	0	0	Ct	0	0	0	0	0	7	0	13	12	0	0	25	14	24	0	50	8	0	0	0	0	73	0	0	0	2	0	0	0	25	6	0	5	4
24486	25 Sep 19	06:15:00	1	14	0	0	Ct	0	0	0	0	0	1	0	20	5	2	0	28	0	27	0	7	41	55	0	36	0	69	0	0	0	1	0	1	7	35	5	22	20	0
24501	25 Sep 19	06:30:00	1	14	0	0	Ct	0	0	21	0	0	0	0	45	0	1	0	20	16	28	0	0	21	15	0	21	0	77	0	0	0	0	0	0	0	48	10	2	0	0
24516	25 Sep 19	06:45:00	1	14	0	0	Ct	0	0	33	0	0	0	0	27	0	28	0	27	21	27	0	29	4	18	0	17	0	64	0	0	36	0	0	0	0	27	39	1	2	0
24531	25 Sep 19	07:00:00	1	14	0	0	Ct	0	0	35	24	0	0	0	14	0	21	0	27	20	40	0	59	0	0	0	8	0	68	0	0	0	0	0	0	0	45	9	8	0	0
24546	25 Sep 19	07:15:00	1	14	0	0	Ct	0	0	15	26	0	0	0	30	0	0	0	23	4	20	4	55	0	0	0	0	0	54	0	0	0	0	0	0	0	23	46	2	0	0
24561	25 Sep 19	07:30:00	1	14	0	0	Ct	0	0	20	28	0	0	0	5	0	2	0	17	0	25	0	31	0	0	0	0	0	37	0	0	0	0	0	0	0	20	24	0	11	6
24576	25 Sep 19	07:45:00	1	14	0	0	Ct	0	0	15	19	0	0	0	0	9	30	8	12	0	24	17	41	0	0	0	0	0	34	0	0	0	0	0	4	0	21	6	0	7	28
24591	25 Sep 19	08:00:00	1	14	0	0	Ct	0	0	2	22	0	0	0	0	12	11	0	13	0	12	28	27	0	0	0	0	0	9	0	0	0	0	3	12	0	25	5	17	2	22
24606	25 Sep 19	08:15:00	1	14	0	0	Ct	0	0	0	17	0	21	0	0	2	1	0	15	0	13	21	12	0	0	0	0	0	6	0	0	0	0	1	36	0	16	15	4	0	19
24621	25 Sep 19	08:30:00	1	14	0	0	Ct	0	0	2	32	0	37	0	0	9	38	0	30	1	25	24	2	17	0	0	3	0	0	0	0	0	0	0	31	0	0	13	10	0	1
24636	25 Sep 19	08:45:00	1	14	0	0	Ct	0	0	1	27	0	19	0	0	1	8	0	33	37	20	23	0	24	0	1	20	0	14	0	0	0	0	0	35	0	0	7	0	2	0
24651	25 Sep 19	09:00:00	1	14	0	0	Ct	0	0	0	17	0	4	0	0	0	22	0	19	28	18	17	34	1	0	0	11	0	26	0	0	0	0	0	31	6	0	4	9	14	2
24666	25 Sep 19	09:15:00	1	14	0	0	Ct	0	0	0	19	0	29	0	0	0	27	2	30	6	17	19	40	0	0	0	6	0	36	0	0	29	0	0	25	38	15	0	0	27	25
24681	25 Sep 19	09:30:00	1	14	0	0	Ct	0	0	0	14	0	13	2	0	0	9	37	31	0	18	17	37	0	29	0	0	0	0	0	0	1	0	3	28	32	36	6	0	16	18
24696	25 Sep 19	09:45:00	1	14	0	0	Ct	0	0	3	9	0	11	0	0	5	4	2	27	4	4	6	32	0	18	0	0	0	20	0	0	0	0	2	24	36	33	9	0	5	0
24711	25 Sep 19	10:00:00	1	14	0	0	Ct	0	0	6	0	0	20	0	0	5	0	0	23	33	0	10	29	0	22	0	0	0	10	0	0	0	0	0	28	18	46	18	0	14	9
24726	25 Sep 19	10:15:00	1	14	0	0	Ct	0	0	8	0	0	22	0	0	0	2	0	44	19	0	5	34	1	0	0	0	0	28	0	0	0	0	2	6	21	36	36	0	14	16
24741	25 Sep 19	10:30:00	1	14	0	0	Ct	0	0	5	0	0	7	0	0	0	0	0	25	8	0	0	25	7	6	0	13	0	0	0	0	0	0	0	0	24	39	17	0	4	15
24756	25 Sep 19	10:45:00	1	14	0	0	Ct	0	0	10	4	0	0	0	0	1	2	0	29	0	0	0	0	0	59	0	10	0	33	0	0	0	0	3	8	20	22	4	0	0	0
24771	25 Sep 19	11:00:00	1	14	0	0	Ct	0	0	3	26	0	3	0	0	5	28	0	21	0	0	0	0	2	20	0	9	0	17	0	0	15	0	3	1	28	27	0	5	6	9
24786	25 Sep 19	11:15:00	1	14	0	0	Ct	0	0	1	19	0	21	0	0	2	44	0	14	0	1	0	0	3	6	0	13	0	0	0	0	7	0	2	4	26	29	7	0	7	18
24801	25 Sep 19	11:30:00	1	14	0	0	Ct	0	0	2	18	0	20	0	10	0	15	21	12	0	1	2	0	6	0	0	40	0	38	0	0	26	0	0	0	22	21	12	0	6	4
24816	25 Sep 19	11:45:00	1	14	0	0	Ct	0	0	0	47	0	22	0	43	1	10	26	18	34	15	29	27	24	0	0	25	0	69	0	1	1	0	0	23	24	19	5	4	7	0
24831	25 Sep 19	12:00:00	1	14	0	0	Ct	0	0	0	12	0	18	0	28	45	8	6	17	20	0	20	65	4	20	0	21	1	68	0	0	0	0	12	26	29	30	3	8	9	0
24846	25 Sep 19	12:15:00	1	14	0	0	Ct	0	0	1	9	0	15	0	24	4	25	0	16	19	0	16	43	0	18	0	21	0	59	0	0	0	0	0	22	25	9	9	0	10	0
24861	25 Sep 19	12:30:00	1	14	0	0	Ct	0	0	1	23	0	20	0	14	6	5	7	20	6	0	16	41	0	0	1	7	0	59	0	0	0	0	9	13	15	0	11	15	2	0
24876	25 Sep 19	12:45:00	1	14	0	0	Ct	0	0	9	50	0	12	0	0	8	2	0	29	0	0	19	44	0	0	0	11	0	57	0	22	0	0	0	13	31	0	30	3	4	2
24891	25 Sep 19	13:00:00	1	14	0	0	Ct	0	0	3	16	0	0	0	2	7	2	18	29	0	0	44	44	0	0	0	24	0	55	0	37	0	0	5	17	0	0	23	0	2	0
24906	25 Sep 19	13:15:00	1	14	0	0	Ct	0	0	7	6	0	2	0	3	6	32	13	24	0	0	13	28	0	0	0	0	0	78	0	22	15	0	5	13	22	0	19	0	0	0
24921	25 Sep 19	13:30:00	1	14	0	0	Ct	0	0	32	0	0	1	0	0	0	7	0	25	0	0	8	9	5	0	0	0	0	73	0	17	49	0	6	6	17	0	14	8	0	6
24936	25 Sep 19	13:45:00	1	14	0	0	Ct	0	0	37	1	0	0	0	0	8	18	0	7	0	0	2	5	12	10	0	0	0	57	0	22	15	4	7	13	17	6	0	7	0	36
24951	25 Sep 19	14:00:00	1	14	0	0	Ct	0	0	21	0	0	0	0	0	7	16	0	29	37	0	0	20	0	31	0	1	1	65	0	2	0	0	13	0	11	37	11	0	0	13
24966	25 Sep 19	14:15:00	1	14	0	0	Ct	0	0	10	0	0	0	0	13	0	15	0	27	39	0	0	52	0	13	0	40	0	43	0	5	0	0	9	1	24	39	1	0	0	18
24981	25 Sep 19	14:30:00	1	14	0	0	Ct	0	0	13	1	0	0	0	36	0	11	17	16	33	0	0	66	4	37	0	14	0	88	0	0	0	0	16	27	14	27	0	0	0	20
24996	25 Sep 19	14:45:00	1	14	0	0	Ct	0	0	13	0	1	0	0	23	12	14	0	22	21	0	1	39	0	16	0	6	0	0	0	0	1	0	16	22	19	26	0	14	0	0
25011	25 Sep 19	15:00:00	1	14	0	0	Ct	0	0	12	0	0	0	0	7	4	7	8	19	35	1	0	37	8	16	0	31	0	10	0	0	0	0	46	17	21	27	0	0	0	1
25026	25 Sep 19	15:15:00	1	14	0	0	Ct	0	0	2	0	0	0	0	0	1	21	5	22	12	0	0	0	5	0	0	4	0	0	0	0	11	0	2	13	2	27	0	0	0	0
25041	25 Sep 19	15:30:00	1	14	0	0	Ct	0	0	4	15	0	0	0	26	0	11	5	32	2	0	0	1	1	0	0	7	0	0	0	0	43	1	0	0	4	2	0	0	0	0
25056	25 Sep 19	15:45:00	1	14	0	0	Ct	0	0	13	28	0	0	0	12	0	13	1	22	40	0	21	7	7	0	0	0	0	12	0	2	0	0	1	10	35	0	0	0	2	0
25071	25 Sep 19	16:00:00	1	14	0	0	Ct	0	0	7	17	0	0	0	3	6	35	8	25	17	0	25	21	0	28	0	1	0	0	0	0	0	0	13	19	21	0	1	6	10	0
25086	25 Sep 19	16:15:00	1	14	0	0	Ct	0	0	6	21	0	0	0	31	25	16	0	0	0	0	27	94	0	24	0	0	0	0	1	0	0	0	22	8	4	0	0	0	42	22
25101	25 Sep 19	16:30:00	1	14	0	0	Ct	0	0	16	18	0	0	0	12	7	13	7	15	5	8	21	74	14	24	0	0	0	0	0	0	0	0	6	29	0	0	0	0	21	21
25116	25 Sep 19	16:45:00	1	14	0	0	Ct	0	0	19	27	0	0	0	1	0	9	13	39	21	0	27	44	26	26	0	32	0	0	0	1	0	0	18	1	14	0	0	25	17	26
25131	25 Sep 19	17:00:00	1	14	0	0	Ct	0	0	10	21	0	0	0	1	2	18	3	27	14	0	21	29	20	14	0	14	0	0	0	0	0	0	24	15	20	0	0	12	3	15
25146	25 Sep 19	17:15:00	1	14	0	0	Ct	0	0	12	20	0	0	0	34	7	9	12	44	0	0	10	34	1	3	0	0	0	0	0	0	0	0	19	27	15	1	0	5	22	6
25161	25 Sep 19	17:30:00	1	14	0	0	Ct	0	0	12	19	0	0	0	29	9	5	25	19	22	0	26	80	0	7	0	24	0	0	0	2	12	0	12	27	0	19	0	11	11	1
25176	25 Sep 19	17:45:00	1	14	0	0	Ct	0	0	5	19	0	39	0	47	1	19	0	14	30	0	15	0	1	26	0	21	0	0	0	0	10	0	12	3	0	37	0	0	12	1
25191	25 Sep 19	18:00:00	1	14	0	0	Ct	0	0	18	26	0	64	0	22	0	30	0	0	18	0	6	0	0	15	0	5	0	0	0	2	0	0	6	11	0	32	0	11	12	0
25206	25 Sep 19	18:15:00	1	14	0	0	Ct	0	0	16	39	0	4	1	27	3	3	7	0	24	0	18	0	21	12	0	9	0	0	0	6	0	0	6	51	0	27	0	0	10	29
25221	25 Sep 19	18:30:00	1	14	0	0	Ct	0	0	13	37	0	54	0	22	7	5	7	7	20	1	24	0	38	1	0	24	0	0	0	28	0	0	18	22	0	35	13	0	11	16
25236	25 Sep 19	18:45:00	1	14	0	0	Ct	0	0	11	17	0	30	0	22	4	17	5	35	2	0	19	0	0	11	0	11	0	0	0	27	11	0	35	7	0	28	12	0	11	20
25251	25 Sep 19	19:00:00	1	14	0	0	Ct	0	0	20	35	0	39	0	25	0	3	5	12	0	2	20	0	7	12	0	12	0	0	0	29	7	0	4	23	0	39	25	0	9	15
25266	25 Sep 19	19:15:00	1	14	0	0	Ct	0	0	9	20	1	33	0	24	0	14	12	53	32	0	69	0	16	17	0	14	0	0	0	11	0	0	10	12	0	26	2	0	8	15
25281	25 Sep 19	19:30:00	1	14	0	0	Ct	0	0	19	22	0	17	0	17	9	4	2	18	17	1	20	2	0	6	0	14	0	0	0	15	0	0	9	27	0	28	0	0	14	14
25296	25 Sep 19	19:45:00	1	14	0	0	Ct	0	0	11	26	0	21	0	0	25	15	6	39	0	0	7	1	0	0	0	4	0	0	0	4	19	0	4	18	0	25	8	0	15	13
25311	25 Sep 19	20:00:00	1	14	0	0	Ct	0	0	12	19	1	13	0	0	13	0	6	1	0	6	0	9	18	0	0	16	0	0	0	0	8	0	13	13	0	24	27	0	16	5
25326	25 Sep 19	20:15:00	1	14	0	0	Ct	0	0	16	35	0	9	0	0	2	0	4	18	20	0	0	3	18	23	0	9	0	0	0	0	1	0	5	25	0	40	67	0	13	25
25341	25 Sep 19	20:30:00	1	14	0	0	Ct	0	0	12	68	0	17	0	1	6	28	10	39	27	0	0	0	11	8	0	3	0	0	0	2	0	1	9	32	0	20	20	0	16	19
25356	25 Sep 19	20:45:00	1	14	0	0	Ct	0	0	12	51	0	17	0	0	7	9	2	51	8	4	0	0	7	5	0	2	0	0	0	16	1	0	4	15	0	24	71	0	35	20
25371	25 Sep 19	21:00:00	1	14	0	0	Ct	0	0	16	1	0	33	0	1	10	80	9	45	24	0	0	2	5	0	0	0	0	0	0	28	1	0	14	22	0	22	20	0	13	13
25386	25 Sep 19	21:15:00	1	14	0	0	Ct	0	0	7	3	0	4	0	0	3	11	2	31	0	0	1	13	1	0	0	0	0	0	1	33	5	0	2	35	0	61	11	0	15	11
25401	25 Sep 19	21:30:00	1	14	0	0	Ct	0	0	15	0	0	0	0	0	9	0	4	50	0	0	1	85	0	32	0	0	0	0	0	18	0	0	6	7	0	13	12	0	9	37
25416	25 Sep 19	21:45:00	1	14	0	0	Ct	0	0	15	0	0	1	0	0	13	0	7	29	0	8	0	59	0	7	0	4	0	0	0	7	1	0	4	43	0	0	9	0	4	23
25431	25 Sep 19	22:00:00	1	14	0	0	Ct	0	0	20	8	0	0	0	0	12	0	13	38	0	12	0	50	0	0	0	3	0	0	0	5	18	0	7	28	0	0	0	0	0	7
25446	25 Sep 19	22:15:00	1	14	0	0	Ct	0	0	4	0	0	0	0	0	5	0	5	42	0	0	0	46	0	0	0	1	0	2	0	26	10	0	5	49	0	0	0	0	6	0
25461	25 Sep 19	22:30:00	1	14	0	0	Ct	0	0	3	0	0	0	0	0	22	0	4	14	0	3	0	0	0	0	0	0	0	0	0	29	0	0	4	30	0	0	0	0	1	13
25476	25 Sep 19	22:45:00	1	14	0	0	Ct	0	0	0	0	0	0	0	1	10	0	13	3	0	7	0	0	0	2	0	3	0	0	0	12	0	0	22	26	0	0	35	0	0	0
25491	25 Sep 19	23:00:00	1	14	0	0	Ct	0	0	3	0	0	0	0	0	11	0	4	18	16	5	0	8	0	0	0	3	0	0	0	14	0	0	4	16	0	0	0	0	0	0
25506	25 Sep 19	23:15:00	1	14	0	0	Ct	0	0	7	0	0	0	0	0	4	0	5	8	44	56	0	1	10	3	0	7	0	0	0	31	0	0	0	20	0	0	0	0	0	0
25521	25 Sep 19	23:30:00	1	14	0	0	Ct	0	0	0	0	0	0	0	0	3	0	15	18	0	42	0	1	11	11	0	0	0	0	0	11	0	0	0	23	0	0	0	0	0	0
25536	25 Sep 19	23:45:00	1	14	0	0	Ct	0	0	3	0	0	0	0	1	11	0	0	3	0	37	0	5	0	0	0	1	0	0	0	14	14	0	0	17	0	0	18	0	0	0
25551	26 Sep 19	00:00:00	1	14	0	0	Ct	0	0	0	0	0	0	0	0	7	0	0	3	0	30	0	20	0	0	0	0	0	0	0	1	4	0	0	6	0	0	9	0	0	0
25566	26 Sep 19	00:15:00	1	14	0	0	Ct	0	0	0	0	0	0	0	0	0	0	0	4	0	34	0	4	0	0	0	2	0	0	0	0	0	0	0	1	0	0	6	0	0	0
25581	26 Sep 19	00:30:00	1	14	0	0	Ct	0	0	0	0	0	0	0	0	0	0	0	4	30	40	0	68	0	2	0	29	0	1	0	0	0	0	0	0	0	0	24	0	0	0
25596	26 Sep 19	00:45:00	1	14	0	0	Ct	0	0	0	0	0	0	0	0	2	0	0	3	23	32	0	60	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	0	0	0
25611	26 Sep 19	01:00:00	1	14	0	0	Ct	0	0	1	0	0	0	0	0	2	0	0	18	2	30	0	45	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0
25626	26 Sep 19	01:15:00	1	14	0	0	Ct	0	0	1	0	0	0	0	0	0	0	1	19	0	45	0	46	0	15	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0
25641	26 Sep 19	01:30:00	1	14	0	0	Ct	0	0	2	2	0	0	0	0	14	8	0	29	0	54	0	42	0	36	1	0	0	0	0	0	0	1	1	1	0	0	18	0	0	0
25656	26 Sep 19	01:45:00	1	14	0	0	Ct	0	0	2	0	0	0	0	0	2	36	0	37	0	45	0	5	0	0	0	18	0	0	0	0	0	0	0	0	0	13	23	0	0	0
25671	26 Sep 19	02:00:00	1	14	0	0	Ct	0	0	16	0	0	0	0	0	9	18	0	30	0	43	0	0	0	2	0	1	0	1	0	0	0	0	0	1	0	10	37	0	0	0
25686	26 Sep 19	02:15:00	1	14	0	0	Ct	0	0	14	0	0	0	0	0	0	15	0	55	0	34	0	0	0	0	0	7	0	3	0	0	0	0	0	0	0	0	13	0	0	0
25701	26 Sep 19	02:30:00	1	14	0	0	Ct	0	0	2	0	0	1	0	0	0	3	0	28	0	39	0	10	0	0	0	0	0	11	0	0	23	0	0	0	0	0	14	0	0	0
25716	26 Sep 19	02:45:00	1	14	0	0	Ct	0	0	0	4	1	0	1	0	0	15	0	34	0	28	0	14	0	0	0	38	0	0	0	0	35	0	0	0	5	0	18	0	0	0
25731	26 Sep 19	03:00:00	1	14	0	0	Ct	0	0	2	21	0	0	0	0	16	11	0	31	29	32	0	60	0	10	0	9	0	25	0	0	0	2	0	0	0	0	9	0	0	0
25746	26 Sep 19	03:15:00	1	14	0	0	Ct	0	0	0	0	0	0	0	0	0	15	0	24	29	44	0	37	0	10	0	31	0	3	0	0	0	2	0	0	0	0	16	0	0	0
25761	26 Sep 19	03:30:00	1	14	0	0	Ct	0	0	33	1	0	0	0	0	0	6	0	31	18	34	0	31	0	0	0	5	0	8	0	0	0	0	0	0	21	0	13	0	0	0
25776	26 Sep 19	03:45:00	1	14	0	0	Ct	0	0	0	42	0	0	0	0	0	11	0	33	10	36	2	16	0	1	0	9	0	8	0	0	0	0	0	0	49	0	25	0	0	0
25791	26 Sep 19	04:00:00	1	14	0	0	Ct	0	0	36	40	0	0	0	0	0	0	0	28	25	32	0	8	0	0	0	60	0	18	0	0	0	0	0	0	18	22	10	0	0	0
25806	26 Sep 19	04:15:00	1	14	0	0	Ct	0	0	22	24	0	0	0	0	0	12	0	30	16	44	0	33	0	5	0	0	0	86	0	0	0	0	0	0	20	46	14	0	0	0
25821	26 Sep 19	04:30:00	1	14	0	0	Ct	0	0	0	22	0	0	0	0	2	8	0	25	21	36	0	72	0	10	0	0	0	11	0	0	0	0	0	0	45	38	0	0	0	0
25836	26 Sep 19	04:45:00	1	14	0	0	Ct	0	0	0	25	0	0	0	3	5	16	0	16	21	44	0	30	0	0	0	2	0	70	0	0	0	0	0	0	21	20	3	3	0	0
25851	26 Sep 19	05:00:00	1	14	0	0	Ct	0	0	4	16	0	0	0	5	0	7	0	27	16	29	0	44	0	15	0	9	0	72	1	0	0	0	0	1	11	23	36	4	0	0
25866	26 Sep 19	05:15:00	1	14	0	0	Ct	0	0	2	14	0	0	0	0	0	0	0	23	0	25	0	40	0	52	0	0	0	74	0	0	0	0	0	0	20	7	53	0	0	0
25881	26 Sep 19	05:30:00	1	14	0	0	Ct	0	0	0	16	0	0	0	0	0	1	1	17	1	26	27	14	0	17	0	0	0	76	0	0	16	0	0	2	27	1	19	7	0	0
25896	26 Sep 19	05:45:00	1	14	0	0	Ct	0	0	0	17	0	0	0	9	0	16	0	45	40	19	22	83	0	0	1	20	0	78	0	0	4	0	0	1	22	0	0	0	0	0
25911	26 Sep 19	06:00:00	1	14	0	0	Ct	0	0	26	0	0	22	0	0	9	18	0	26	16	29	66	13	0	1	0	10	0	66	0	0	0	0	0	1	0	0	0	0	12	0
25926	26 Sep 19	06:15:00	1	14	0	0	Ct	0	0	30	6	0	42	0	0	6	0	15	25	0	17	25	55	25	0	0	18	0	67	0	0	0	0	0	0	2	0	0	0	23	0
25941	26 Sep 19	06:30:00	1	14	0	0	Ct	0	0	17	71	0	32	0	0	0	0	22	20	0	35	9	40	4	0	1	9	0	76	0	0	3	0	0	2	28	1	0	0	0	0
25956	26 Sep 19	06:45:00	1	14	0	0	Ct	0	0	0	16	0	35	0	0	0	2	0	25	24	21	0	32	18	0	0	3	0	65	0	0	0	0	0	0	17	1	0	0	0	0
25971	26 Sep 19	07:00:00	1	14	0	0	Ct	0	0	0	2	0	12	0	0	6	12	2	16	21	19	0	27	14	0	0	48	0	39	0	0	0	0	0	6	15	0	0	22	0	0
